"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
5,8,105,-5.85640359240064,105,-6.61719063159734
10,8,105,-5.81178217564189,105,-6.57256921483859
15,8,105,-5.68216322933313,105,-6.44295026852983
20,8,105,-5.49262340281854,105,-6.25341044201524
25,8,105,-5.28749895804029,105,-6.04828599723699
30,8,105,-5.12005880583919,105,-5.88084584503589
35,8,105,-5.03704612493383,105,-5.79783316413053
40,8,105,-5.06437237819782,105,-5.82515941739452
45,8,105,-5.19834010386075,105,-5.95912714305745
50,8,105,-5.40507336960184,105,-6.16586040879854
55,8,105,-5.62993227446936,105,-6.39071931366606
60,8,105,-5.81248510744567,105,-6.57327214664237
65,8,105,-5.8922723908929,105,-6.6530594300896
70,8,105,-5.79877268701314,105,-6.55955972620984
75,8,105,-5.45678591566198,105,-6.21757295485868
80,8,105,-4.84492857443972,105,-5.60571561363642
85,8,105,-4.0574974606816,105,-4.8182844998783
90,8,105,-3.27727062051274,105,-4.03805765970944
0,8,110,-6.53627957046205,110,-7.29706660965875
5,8,110,-6.57823722117952,110,-7.33902426037622
10,8,110,-6.50966269149833,110,-7.27044973069503
15,8,110,-6.33783656173697,110,-7.09862360093367
20,8,110,-6.097982761518,110,-6.8587698007147
25,8,110,-5.84610120426514,110,-6.60688824346184
30,8,110,-5.64373608869387,110,-6.40452312789057
35,8,110,-5.54095062085303,110,-6.30173766004973
40,8,110,-5.56326231650107,110,-6.32404935569777
45,8,110,-5.70473723884854,110,-6.46552427804524
50,8,110,-5.92813017510288,110,-6.68891721429958
55,8,110,-6.17304346368132,110,-6.93383050287802
60,8,110,-6.36878804921671,110,-7.12957508841341
65,8,110,-6.44120099124674,110,-7.20198803044344
70,8,110,-6.31139379863547,110,-7.07218083783217
75,8,110,-5.91480865910048,110,-6.67559569829718
80,8,110,-5.26020277725332,110,-6.02098981645002
85,8,110,-4.46778437488518,110,-5.22857141408188
90,8,110,-3.72368801293365,110,-4.48447505213035
0,8,115,-7.08517193968331,115,-7.84595897888001
5,8,115,-7.10114308395196,115,-7.86193012314865
10,8,115,-6.99022470380256,115,-7.75101174299926
15,8,115,-6.76747221230615,115,-7.52825925150285
20,8,115,-6.48021461167136,115,-7.24100165086806
25,8,115,-6.19408821270328,115,-6.95487525189998
30,8,115,-5.97407944205289,115,-6.73486648124959
35,8,115,-5.86836044086766,115,-6.62914748006436
40,8,115,-5.89813215897161,115,-6.65891919816831
45,8,115,-6.05303775924246,115,-6.81382479843916
50,8,115,-6.29177975034241,115,-7.05256678953911
55,8,115,-6.54873584557601,115,-7.30952288477271
60,8,115,-6.74509355170995,115,-7.50588059090665
65,8,115,-6.79871493374107,115,-7.55950197293777
70,8,115,-6.63388452407808,115,-7.39467156327478
75,8,115,-6.20910313778357,115,-6.96989017698027
80,8,115,-5.56275630954523,115,-6.32354334874193
85,8,115,-4.82483537479403,115,-5.58562241399073
90,8,115,-4.1679733741499,115,-4.9287604133466
0,8,120,-7.32302816832196,120,-8.08381520751866
5,8,120,-7.2871938598964,120,-8.0479808990931
10,8,120,-7.12658748224179,120,-7.88737452143849
15,8,120,-6.86544406165429,120,-7.62623110085099
20,8,120,-6.55807695528564,120,-7.31886399448234
25,8,120,-6.27107078296674,120,-7.03185782216344
30,8,120,-6.06474830280333,120,-6.82553534200003
