"Phi [deg]","Freq [GHz]","Theta [deg]","dB(GainTotal) []","Theta [deg]","dB(RealizedGainTotal) []"
80,8,135,-2.46117200883945,135,-4.07203939275986
85,8,135,-2.60656581887356,135,-4.21743320279396
90,8,135,-2.73658887375178,135,-4.34745625767218
0,8,140,-0.997641084043703,140,-2.60850846796411
5,8,140,-0.983116111217216,140,-2.59398349513762
10,8,140,-0.970848426648681,140,-2.58171581056909
15,8,140,-0.962374027758553,140,-2.57324141167896
20,8,140,-0.958829999081031,140,-2.56969738300144
25,8,140,-0.960733563168293,140,-2.5716009470887
30,8,140,-0.968159695214588,140,-2.57902707913499
35,8,140,-0.981270637347053,140,-2.59213802126746
40,8,140,-1.00093397384907,140,-2.61180135776948
45,8,140,-1.02906542721529,140,-2.6399328111357
50,8,140,-1.06843840990792,140,-2.67930579382833
